,name,sub_category,main_category,deadline,launched,status,pledged_usd,goal_usd,duration,year,quarter,profit
8682,The Arctic Circle Residency,art,art,29/06/2014,30/05/2014,successful,5201,5000,30,2014,Q2,0.0402
7370,Watch the World Burn: A Fire Sculpture,sculpture,art,06/07/2015,04/06/2015,successful,5201,5000,32,2015,Q3,0.0402
14200,The Infinity Project,art,art,02/03/2013,01/02/2013,successful,5201.51,3000,29,2013,Q2,0.733836667
5690,Carlations Process: an art book of watercolor illustrations,illustration,art,29/04/2013,30/03/2013,successful,5204,1375,30,2013,Q2,2.784727273
12589,EclecDeck Transformation Playing Cards,illustration,art,07/06/2013,08/05/2013,successful,5205,4500,30,2013,Q2,0.156666667
19873,L.Huey Design: Bringing my Custom Jewelry to the World,mixed media,art,18/11/2012,06/11/2012,successful,5205,4500,12,2012,Q1,0.156666667
25634,Float Our Boat,public art,art,03/05/2015,09/04/2015,successful,5206,5000,24,2015,Q2,0.0412
4059,RUCKUS NYC: A Conference & Concert on Art & the Web,art,art,27/09/2012,23/08/2012,successful,5206.01,5000,35,2012,Q3,0.041202
11676,Sinful: a Coloring Book of the Seven Deadly Sins,illustration,art,01/02/2016,28/12/2015,successful,5208,5000,35,2015,Q3,0.0416
10983,Broadway Bingo 3!,performance art,art,13/03/2013,08/02/2013,successful,5210,5000,33,2013,Q3,0.042
25627,Fallbrook Railroad Heritage Park,public art,art,12/11/2017,13/09/2017,failed,5211,20000,60,2017,Q4,NA
10602,Learn & Master Painting: Portraits,painting,art,12/09/2014,14/07/2014,failed,5211,75000,60,2014,Q4,NA
1942,"Restore the Lincoln ""Courting Couch""",public art,art,20/01/2014,21/11/2013,successful,5211.98,4500,60,2013,Q4,0.158217778
23147,"Run Smelt Run, a glorious rite of abundance & merriment.",public art,art,16/03/2013,15/02/2013,successful,5215.54,5000,29,2013,Q2,0.043108
22416,American Gypsy,art,art,20/04/2015,21/03/2015,successful,5216,5000,30,2015,Q2,0.0432
19064,THE MASKS OF THE GODDESS - Mythic Masks & Theatre,public art,art,25/03/2012,25/01/2012,failed,5216,6000,60,2012,Q4,NA
29888,Compass Festival 2018,art,art,15/10/2018,13/09/2018,successful,5216.212652,5161.33028,32,2018,Q3,0.010633377
17970,MyPhoneHenge,sculpture,art,28/05/2012,29/03/2012,successful,5217,5000,60,2012,Q4,0.0434
4985,Form & Fire: 6 Sculptures at Banff Centre,ceramics,art,10/10/2014,11/08/2014,successful,5220,5000,60,2014,Q4,0.044
15489,SUMMER SCHOOL,public art,art,25/05/2012,27/04/2012,successful,5220,5000,28,2012,Q2,0.044
5220,TIMING IS EVERYTHING - THE 24/7 TIMESTAR (Burning Man 2012),sculpture,art,24/07/2012,19/06/2012,successful,5220.22,4200,35,2012,Q3,0.242909524
7160,Tahoma Kora 2011,performance art,art,31/05/2011,01/04/2011,successful,5220.23,5000,60,2011,Q4,0.044046
13325,The Garden of Opportunities,sculpture,art,12/05/2012,12/04/2012,successful,5220.57,5000,30,2012,Q2,0.044114
1861,Old Boys Out West: Artists Jack and Knut Explore California,conceptual art,art,03/09/2014,19/08/2014,successful,5221,5000,15,2014,Q1,0.0442
21041,The Land Art Road Trip 2014,art,art,24/06/2014,22/05/2014,successful,5221,5000,33,2014,Q3,0.0442
2041,Ride a Unicorn at Burning Man 2015,public art,art,25/07/2015,25/06/2015,successful,5222,5200,30,2015,Q2,0.004230769
4276,"Trump ImPeachMint Tea: Steeped In Scandal, More Brewing",art,art,01/06/2017,01/05/2017,successful,5223,5000,31,2017,Q3,0.0446
9027,Flee Immediately! Issue 02 - Theme: Dance and Code,digital art,art,04/12/2015,04/11/2015,successful,5223.81,4700,30,2015,Q2,0.111448936
4111,Beloved Relics: Las Vegas Natural History Gallery,art,art,18/07/2015,18/06/2015,successful,5224,3500,30,2015,Q2,0.492571429
30082,Various Anime Keyblades Inspired Hard Enamel Pins,art,art,21/08/2018,22/07/2018,successful,5224.549953,719.2349205,30,2018,Q2,6.264038221
14631,Bringing the Fire to Riverdragon Ceramics!,ceramics,art,04/09/2012,17/08/2012,successful,5225,3888,18,2012,Q2,0.343878601
24221,New York to La Havre: Criss Cross Views,mixed media,art,27/09/2011,28/08/2011,successful,5225,5000,30,2011,Q2,0.045
17772,The Here & Now Project,conceptual art,art,30/10/2011,30/09/2011,successful,5225,5000,30,2011,Q2,0.045
4762,"My Story, The Story of Many",mixed media,art,27/02/2017,25/01/2017,failed,5226.05,59683.68,33,2017,Q3,NA
2804,Land of the Eternal Sun: Zac Monday's adventure to Iceland,performance art,art,16/05/2013,23/04/2013,successful,5226.99,5000,23,2013,Q2,0.045398
9211,FIGHTING THE GOOD FIGHT,painting,art,22/02/2015,21/01/2015,successful,5228,5000,32,2015,Q3,0.0456
10798,INDEX Festival,mixed media,art,10/07/2011,04/05/2011,successful,5230,5000,67,2011,Q4,0.046
17600,Milksack! Artist Residency at Vermont Studio Center,mixed media,art,01/12/2014,01/11/2014,successful,5231,4000,30,2014,Q2,0.30775
12377,Lewd Linens,textiles,art,28/10/2015,28/09/2015,successful,5231,5000,30,2015,Q2,0.0462
10919,The Painted Pitbull Project - Portrait of a Good Dog,painting,art,23/02/2011,24/01/2011,successful,5232,5200,30,2011,Q2,0.006153846
24988,InCUBAting Peace - An Artist's Journey To Cuba Exploring Transcultural Creativity,digital art,art,09/04/2010,09/01/2010,successful,5233,5000,90,2010,Q4,0.0466
20930,Endangered Animals Coloring Book,illustration,art,01/05/2016,28/03/2016,failed,5233.13,65000,34,2016,Q3,NA
21768,The Periscope Project: Urban Education Initiative,art,art,24/07/2011,24/06/2011,successful,5235,3000,30,2011,Q2,0.745
25671,The 2015 Warwick Summer Arts Festival,art,art,14/06/2015,15/05/2015,successful,5235,5000,30,2015,Q2,0.047
3751,The Mosquito Education Project,sculpture,art,21/10/2017,21/09/2017,successful,5238,5000,30,2017,Q2,0.0476
7879,Birds of Finland - Arteles Center Summer Artist Residency,painting,art,16/06/2012,17/05/2012,successful,5239,2500,30,2012,Q2,1.0956
14300,Julius Ford/ Harriet Tubman Healthy Living Conference,art,art,05/08/2012,02/07/2012,successful,5239,5000,34,2012,Q3,0.0478
28369,Lizzie M. Press I Enamel Pins,illustration,art,01/11/2018,13/09/2018,successful,5240,300,49,2018,Q4,16.46666667
20169,MoltenWorks Glass Studio Resupply,art,art,22/03/2016,04/03/2016,successful,5240,5000,18,2016,Q2,0.048
8140,Mary Mouse Designs - A Tiny Dancer & Her Mighty Dream....,illustration,art,01/09/2014,03/07/2014,successful,5242.4,4888.78,60,2014,Q4,0.072332975
9014,Revisiting my Legions of the Petal Throne Art,illustration,art,03/12/2012,07/11/2012,successful,5243,1600,26,2012,Q2,2.276875
29963,Salvaged Bricks & Handmade Prints,art,art,01/07/2018,01/06/2018,successful,5243,5000,30,2018,Q2,0.0486
11344,Myth as Object,sculpture,art,21/12/2013,21/11/2013,successful,5243.2,5000,30,2013,Q2,0.04864
7963,look i drew you a whale calendar!,illustration,art,01/11/2015,10/10/2015,successful,5243.54,3787.59,22,2015,Q2,0.384400107
29043,The Tiniest Hoard: An enamel pin series,illustration,art,02/08/2018,10/07/2018,successful,5244,300,23,2018,Q2,16.48
13710,"100 Pet Portraits, 100 Days",illustration,art,30/06/2017,29/05/2017,failed,5245,10000,32,2017,Q3,NA
6543,"Legends of Arkansas, All- Arkansas, Music and Craft Festival",mixed media,art,16/08/2016,21/07/2016,successful,5250,5000,26,2016,Q2,0.05
22879,A STRUCTURAL CRISIS IN AN EMOTIONAL LANDSCAPE,conceptual art,art,01/01/2018,13/11/2017,successful,5251,5000,49,2017,Q4,0.0502
24053,daylight factory | an underground art exhibition,art,art,02/04/2016,03/03/2016,successful,5251,5000,30,2016,Q2,0.0502
29769,"Greater Hand Oracle Deck, a high-fiving Tarot Companion Deck",illustration,art,26/10/2018,26/09/2018,successful,5251,5000,30,2018,Q2,0.0502
30059,Moon Power Tarot,art,art,21/07/2018,22/05/2018,successful,5252.1,820,60,2018,Q4,5.405
5373,Walking Home: stories from the desert to the Great Lakes,art,art,11/04/2011,01/03/2011,successful,5252.5,4500,41,2011,Q3,0.167222222
17026,Farley's East Community Parklet,public art,art,21/09/2012,06/09/2012,successful,5252.66,5000,15,2012,Q1,0.050532
21133,"""The (Slightly) Imperfekt Card Company"" a.k.a: ""SIC cards""!",illustration,art,05/11/2012,05/10/2012,successful,5255,5000,31,2012,Q3,0.051
10303,50' Dragon named Akle' for this year's Burning Man,sculpture,art,07/05/2015,04/04/2015,successful,5255,5000,33,2015,Q3,0.051
17690,Clowns and Crowns: Illustrated Paper Products,art,art,25/10/2013,25/09/2013,successful,5255.92,5175.06,30,2013,Q2,0.01562494
25430,Pico de Gallo Project: A Commissions Art Sign Collaborative,painting,art,01/01/2018,06/12/2017,successful,5256,4000,26,2017,Q2,0.314
28578,The Pico de Gallo Commission: A Cross-Border Collaboration,painting,art,01/01/2018,06/12/2017,successful,5256,4000,26,2017,Q2,0.314
27706,Tea and Cats hard enamel pins,art,art,01/10/2018,01/09/2018,successful,5258,600,30,2018,Q2,7.763333333
3067,MEME The World!,conceptual art,art,06/04/2013,05/03/2013,successful,5258,5000,32,2013,Q3,0.0516
17466,Negativity Sceneô,art,art,19/08/2012,19/07/2012,successful,5259,5000,31,2012,Q3,0.0518
1658,"Moveable Art, rebuilding a studio, and moving it 3000 miles",art,art,06/07/2014,06/06/2014,successful,5260,5000,30,2014,Q2,0.052
12476,Painting Buenos Aires,painting,art,16/09/2012,31/07/2012,successful,5260,5000,47,2012,Q4,0.052
12879,Transdimensional Hallway,performance art,art,29/03/2012,20/03/2012,successful,5260,5000,9,2012,Q1,0.052
23,The Bicycle Bus,public art,art,25/03/2013,20/02/2013,successful,5263,4500,33,2013,Q3,0.169555556
3338,St Lou Fringe,public art,art,01/06/2012,28/04/2012,successful,5263.37,5000,34,2012,Q3,0.052674
7832,Jane Guerra Bench Project,public art,art,11/04/2016,11/02/2016,successful,5265,2500,60,2016,Q4,1.106
14609,Rwanda/Uganda Art & Peace Project,art,art,11/06/2011,12/04/2011,successful,5268,5000,60,2011,Q4,0.0536
7570,The Afghanistan Project,painting,art,21/11/2011,22/10/2011,successful,5270,5000,30,2011,Q2,0.054
2574,5th Anniversary Year / Five Small Fires,conceptual art,art,11/01/2014,12/12/2013,successful,5271.95,5000,30,2013,Q2,0.05439
8448,Visions of Hope Project,art,art,04/04/2011,11/03/2011,successful,5274,5000,24,2011,Q2,0.0548
13074,The Fabulous Fantasy Worlds of Fuzichoco,illustration,art,03/11/2016,04/10/2016,failed,5275,9200,30,2016,Q2,NA
13894,The Arctic Circle; An Expeditionary Residency,art,art,10/01/2013,11/12/2012,successful,5275.01,5000,30,2012,Q2,0.055002
13374,CUSTOM BOURBON BARREL HEADS,mixed media,art,02/06/2012,03/05/2012,failed,5276,50000,30,2012,Q2,NA
12732,Sweetest?Taboo: greeting cards for love stories often untold,art,art,22/09/2011,24/07/2011,successful,5276.82,5000,60,2011,Q4,0.055364
23849,Catracha Community Artist Residency,art,art,09/01/2017,11/12/2016,successful,5277,4000,29,2016,Q2,0.31925
22270,Fishs Eddy Lost and Found Gallery,painting,art,14/04/2015,12/03/2015,failed,5280,15000,33,2015,Q3,NA
24236,What's In the Box? Burning Man and Beyond,sculpture,art,25/08/2013,14/08/2013,successful,5282,5000,11,2013,Q1,0.0564
10476,"Sunflower Art Festival - Celebrating Art, Music & Community",mixed media,art,03/08/2015,19/07/2015,successful,5285,5000,15,2015,Q1,0.057
20112,The Dark Art Tarot Project,art,art,07/07/2017,06/06/2017,successful,5287.85,4563.08,31,2017,Q3,0.158833507
21019,Portable Park IV by Bonnie Ora Sherk & artists from Otis,public art,art,02/02/2012,03/01/2012,successful,5290,5000,30,2012,Q2,0.058
6161,International Animated Film Festival ´KROKª,public art,art,05/09/2014,06/08/2014,failed,5291,25000,30,2014,Q2,NA
5193,The Inklings Art Print Set,illustration,art,04/04/2017,28/03/2017,successful,5292,795,7,2017,Q1,5.656603774
1894,"THINK AND WONDER, WONDER AND THINK",public art,art,08/03/2012,09/01/2012,successful,5292.27,5000,59,2012,Q4,0.058454
19703,"Fortuna, the Coloring Book for Adults",illustration,art,21/11/2015,19/10/2015,successful,5294,4600,33,2015,Q3,0.150869565
9441,"SELF-PORTRAITS   Richmond, Va.",public art,art,17/11/2014,28/10/2014,successful,5295,4200,20,2014,Q2,0.260714286
30901,nilak // circ teatre itinerant,performance art,art,19/11/2018,15/10/2018,failed,5295.478191,16920.2829,35,2018,Q3,NA
2375,A Walk Along the Shore ï Loving the Great Lakes,digital art,art,12/06/2013,13/05/2013,successful,5296,5000,30,2013,Q2,0.0592
14014,Illustrated Circus themed Book by Coffee Club Collective,illustration,art,03/03/2013,02/02/2013,successful,5296.89,5260.07,29,2013,Q2,0.006999907
18415,Newcastle University Fine Art 2015 BA Degree Show,art,art,22/03/2015,20/02/2015,successful,5297.14,4462.63,30,2015,Q2,0.186999594
25959,An Exhibition on Love by Thomas Hjelm,mixed media,art,17/03/2017,20/02/2017,successful,5299.66,3708.05,25,2017,Q2,0.429230997
23717,3 Pins + 3 Prints + 3 Stickers = 1 Magic World!,illustration,art,21/10/2015,21/09/2015,successful,5300,2000,30,2015,Q2,1.65
8543,Postcards from the Trenches,public art,art,10/07/2014,10/06/2014,successful,5301,5000,30,2014,Q2,0.0602
27256,Making Cole Porter Inn the Top!,performance art,art,06/05/2016,08/03/2016,failed,5301,15000,59,2016,Q4,NA
6643,Clarck presents SANGOMAS,painting,art,10/04/2014,11/03/2014,successful,5303.84,5019.41,30,2014,Q2,0.056666023
27462,The Art of Nolan Nasser 2: An Astral Adventure,illustration,art,25/08/2017,31/07/2017,successful,5304,2000,25,2017,Q2,1.652
2496,"ART's PLANET 2017 - Climate, Migration and Solidarity",mixed media,art,01/09/2017,13/07/2017,failed,5304.38,14303.93,50,2017,Q4,NA
22681,ALOHA NALU MANA ///// Children's Book,illustration,art,12/05/2016,12/04/2016,successful,5305,5000,30,2016,Q2,0.061
6922,The Imagination Machine - F*%king Unicorn Art Car,public art,art,01/03/2013,31/01/2013,successful,5306.77,5000,29,2013,Q2,0.061354
1295,Orca Family,public art,art,08/10/2014,08/09/2014,successful,5307,4300,30,2014,Q2,0.234186047
24852,Rhino Redemption Art Car,public art,art,12/08/2014,12/07/2014,successful,5307,5000,31,2014,Q3,0.0614
16286,Samurai Sword Soul 10th Anniversary Performance,performance art,art,01/03/2013,10/01/2013,successful,5310,5000,50,2013,Q4,0.062
5204,E|MERGE Interdisciplinary Artist Residency,performance art,art,07/01/2012,21/11/2011,successful,5310.33,5000,47,2011,Q4,0.062066
27519,Flux Capacitor: An Exhibition of Steampunk Metalwork,art,art,05/04/2011,05/03/2011,successful,5311,5000,31,2011,Q3,0.0622
1479,LGBTA+ Pride Foxes Enamel Pins,illustration,art,04/01/2017,05/12/2016,successful,5313,3000,30,2016,Q2,0.771
20285,Reclaiming Vintage Hankies,mixed media,art,23/03/2014,21/02/2014,successful,5315,4000,30,2014,Q2,0.32875
9913,"Ziza, the Roving Teacar: A Burning Man Gift",public art,art,30/03/2014,28/02/2014,successful,5315,4860,30,2014,Q2,0.093621399
7814,Sculptures : I believe I can fly,sculpture,art,09/12/2015,09/11/2015,successful,5315.5,4000,30,2015,Q2,0.328875
25311,Miska: An Iconic Painter,painting,art,07/01/2013,30/11/2012,successful,5318,5000,38,2012,Q3,0.0636
17288,Comma Five: Rebirth of an artist's space,art,art,02/05/2016,03/03/2016,failed,5318.61,31158.07,60,2016,Q4,NA
11151,"Don't Dream It, Be It! Fight Censorship & Fund Rocky Horror!",performance art,art,21/10/2011,21/09/2011,successful,5319,5000,30,2011,Q2,0.0638
4235,Higher Ground Festival - 2016 HG Premieres,performance art,art,24/06/2016,04/06/2016,successful,5320,5000,20,2016,Q2,0.064
26505,Switching Heads-sound mapping the Arctic,public art,art,12/03/2015,15/02/2015,successful,5321.11,5321.11,25,2015,Q2,0
4522,9000things Is Opening a Store In Somerville!,mixed media,art,29/11/2017,30/10/2017,successful,5323,5000,30,2017,Q2,0.0646
17859,ART ADVENTURES with MARY MAGENTA at KUBOTA GARDEN,mixed media,art,11/07/2012,19/06/2012,successful,5323,5000,22,2012,Q2,0.0646
4050,Mixcard: Postcard Mixtapes,mixed media,art,27/03/2013,25/02/2013,successful,5323.55,3000,30,2013,Q2,0.774516667
9059,MATISSE-A PIZZA  FINE ART PROJECT KIT,art,art,28/11/2012,24/10/2012,failed,5325,25000,35,2012,Q3,NA
7606,Baltimore's First Risograph Print Shop (at PaperBase),mixed media,art,16/10/2016,16/09/2016,successful,5326,5000,30,2016,Q2,0.0652
15138,Eco-Flamenco: One Dress Made by Thousands of People,public art,art,14/10/2011,13/09/2011,successful,5326.01,5000,31,2011,Q3,0.065202
26919,Starr's Mill High School Presents: Shrek the Musical,performance art,art,26/09/2013,12/09/2013,successful,5326.2,5000,14,2013,Q1,0.06524
7683,Brick Bending 1.0,art,art,01/08/2011,18/06/2011,successful,5331,3000,44,2011,Q3,0.777
4847,Across the USA Painting Road Trip!,painting,art,30/05/2016,21/04/2016,successful,5331,3400,39,2016,Q3,0.567941176
12498,Luminous Passage 2.0 for Burning Man 2012,sculpture,art,09/07/2012,04/06/2012,successful,5331.03,4000,35,2012,Q3,0.3327575
8010,Objects of Celebration,textiles,art,30/11/2016,31/10/2016,successful,5333.45,4418.24,30,2016,Q2,0.207143568
15263,LIVING LIBRARY + FOREST FIELD STATION,conceptual art,art,02/12/2016,18/11/2016,successful,5334.75,5049.42,14,2016,Q1,0.05650748
12311,"The Girl at the Door: Equality, Gender & Society",art,art,08/12/2014,18/10/2014,successful,5335.01,4712.91,51,2014,Q4,0.131999126
19304,Second Chances : 100 Rescued Pet Portraits in 100 Days,painting,art,18/03/2015,15/02/2015,successful,5336,700,31,2015,Q3,6.622857143
12955,Emerge: An Ode to Dedication,painting,art,20/10/2010,24/09/2010,successful,5337,5000,26,2010,Q2,0.0674
25325,The Burnt Water Cabin.,art,art,08/01/2013,14/12/2012,failed,5337,10000,25,2012,Q2,NA
24436,"Dana Wigdor exhibits at SPECTRUM NY, Javits Center",painting,art,07/09/2013,19/08/2013,successful,5340,5000,19,2013,Q2,0.068
22575,Jump for Joy Photo Project + Murality Vancouver,public art,art,31/05/2014,06/05/2014,successful,5342.76,4577.08,25,2014,Q2,0.167285693
19818,Street Books: A Bicycle-Powered Library for People Outside,mixed media,art,12/10/2011,12/09/2011,successful,5345,4000,30,2011,Q2,0.33625
3401,Out of the Blue Needs You! Save the Arts in Central Square!,art,art,01/10/2015,31/08/2015,successful,5345,5000,31,2015,Q3,0.069
15572,"PV Monaco: Sailing to the Caravansary, Burning Man 2014",art,art,06/07/2014,06/06/2014,successful,5346,5000,30,2014,Q2,0.0692
21228,"New Mural Installation, Wisdom of the Elders: Huehuetlatolli",public art,art,20/11/2011,21/10/2011,successful,5347,5000,30,2011,Q2,0.0694
23738,Cuba: Between Idea and Experience,painting,art,16/05/2015,10/04/2015,successful,5350,5000,36,2015,Q3,0.07
2148,Refiguring the Biblical: Inaugural Art Exhibition,illustration,art,06/05/2017,05/04/2017,successful,5351,5000,31,2017,Q3,0.0702
16662,The FrankenToyMobile,public art,art,08/02/2015,09/01/2015,successful,5351,5000,30,2015,Q2,0.0702
5123,Willo Resin Sculpture,sculpture,art,22/05/2014,22/04/2014,successful,5352,2500,30,2014,Q2,1.1408
21125,Capture the Moon 2,illustration,art,04/11/2016,06/10/2016,successful,5353,3500,29,2016,Q2,0.529428571
3951,"E3 Modern Gallery ï Art, Furniture, Hi-Fi Vacuum Tube Audio",public art,art,17/04/2013,18/03/2013,successful,5353,5000,30,2013,Q2,0.0706
2652,Save our heritage,public art,art,21/01/2017,22/11/2016,failed,5353.33,21362.04,60,2016,Q4,NA
19878,21 Days in Japan: An Illustrative Study of Japanese Cuisine,illustration,art,23/04/2015,02/04/2015,successful,5353.58,3300.6,21,2015,Q2,0.62200206
28712,Handmade Christmas Ornaments,ceramics,art,20/09/2018,21/08/2018,successful,5355,5000,30,2018,Q2,0.071
16820,Fortunato's Smile,illustration,art,13/09/2010,16/06/2010,successful,5356,5000,89,2010,Q4,0.0712
16460,Outhouse Island,digital art,art,08/05/2014,08/04/2014,successful,5356,5000,30,2014,Q2,0.0712
19969,The Black Rock Roller Disco 2016,performance art,art,24/06/2016,10/05/2016,successful,5359,4000,45,2016,Q3,0.33975
